Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2019-05-02T23:06:35+0000,Why Does Apple Control Its Competitors?,Regulators should take a close look at the iPhone App Store.,"Of the 17 most popular screen-time and parental-control apps in the App Store, 11 have been removed or restricted by Apple. The app makers believe they are being punished for competing with Apple’s own screen-time control tools, or worse, for weaning people off Apple devices. Many of the apps had more stringent controls than Apple’s in-house alternatives. Apple says that the applications — specifically, the parental-control apps — were removed because of their use of Mobile Device Management, a technology that gave third parties access to information such as “user location, app use, email accounts, camera permissions and browsing history.” In other words, Apple says it removed the apps to protect the privacy of the children and parents who installed them.",Regulators should take a close look at the iPhone App Store.,The New York Times,https://www.nytimes.com/2019/05/02/opinion/apple-app-store-iphone.html
2019-05-07T18:16:38+0000,We Are Drowning in Data,Despairing about privacy isn’t an admission of defeat. It’s an acknowledgment that taking control of our data matters.,This article is part of a limited-run newsletter. You can sign up here.,Despairing about privacy isn’t an admission of defeat. It’s an acknowledgment that taking control of our data matters.,The New York Times,https://www.nytimes.com/2019/05/07/opinion/data-privacy.html
2019-05-03T13:00:01+0000,The Week in Tech: Worried About Screen Time? A Dose of Big Tech Data May Help,Moral panic about our use of devices could benefit from good data. Big Tech companies are sitting on that information.,"Each week, we review the week’s news, offering analysis about the most important developments in the tech industry. Want this newsletter in your inbox? Sign up here.",Moral panic about our use of devices could benefit from good data. Big Tech companies are sitting on that information.,The New York Times,https://www.nytimes.com/2019/05/03/technology/screen-time-data.html
2019-05-02T19:00:01+0000,A Very Modern Waste of Tax Dollars,"In California, the rise of online retail is supersizing a corporate tax incentive. Banning it would benefit everyone (except corporations).","When Californians place an online order with Best Buy, they pay the company and they pay a state sales tax. What the receipt doesn’t say is that Best Buy gets some of the sales tax, too. ","In California, the rise of online retail is supersizing a corporate tax incentive. Banning it would benefit everyone (except corporations).",The New York Times,https://www.nytimes.com/2019/05/02/opinion/california-sales-tax.html
2019-05-03T00:00:00+0000,Here’s the First Real Discount on the Latest Apple Watch,"Seven months after the release of the latest Apple Watch, the Apple Watch Series 4, we’re finally seeing some decent discounts. The Series 4 is our top pick for the best smartwatch for iPhone owners, and several colors and band styles are on sale ...","Seven months after the release of the latest Apple Watch, the Apple Watch Series 4, we’re finally seeing some decent discounts. The Series 4 is our top pick for the best smartwatch for iPhone owners, and several colors and band styles are on sale in both the 40 mm and 44 mm sizes. Or, if...","Seven months after the release of the latest Apple Watch, the Apple Watch Series 4, we’re finally seeing some decent discounts. The Series 4 is our top pick for the best smartwatch for iPhone owners, and several colors and band styles are on sale in both the 40 mm and 44 mm sizes. Or, if...",Wirecutter,https://www.nytimes.com/wirecutter/blog/apple-watch-discount/
2019-05-10T13:00:01+0000,The Week in Tech: Facebook and Google Reshape the Narrative on Privacy,You may think privacy means keeping hold of your data. The two tech giants want it to mean they don’t hand data to others.,"Each week, we review the week’s news, offering analysis about the most important developments in the tech industry. Want this newsletter in your inbox? Sign up here.",You may think privacy means keeping hold of your data. The two tech giants want it to mean they don’t hand data to others.,The New York Times,https://www.nytimes.com/2019/05/10/technology/facebook-google-privacy.html
2019-05-01T19:17:55+0000,It’s Time to Use Your Imagination With Bluetooth Trackers. We Did.,"The tiny tags are typically used to find valuables like house keys, but they are far more versatile than that.","This week, I’m asking readers to engage in an admittedly odd exercise: to use our imaginations with Bluetooth trackers.","The tiny tags are typically used to find valuables like house keys, but they are far more versatile than that.",The New York Times,https://www.nytimes.com/2019/05/01/technology/personaltech/imagination-bluetooth-trackers.html
2019-05-05T04:00:01+0000,"Jared Levan, Lance Lin","The couple met in 2011 during a trip to Fire Island, N.Y.","Jared Levan and Lance Lin were married April 30 in San Francisco. Diane Rea, a county clerk at San Francisco City Hall, officiated.","The couple met in 2011 during a trip to Fire Island, N.Y.",The New York Times,https://www.nytimes.com/2019/05/05/fashion/weddings/jared-levan-lance-lin.html
2019-05-01T21:13:56+0000,Pedro Pascal Reads ‘Love Means Never Having to Say ... Anything’,"On this week’s Modern Love podcast, the “Game of Thrones” actor reads an essay about the desire to communicate despite debilitating illness.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,"On this week’s Modern Love podcast, the “Game of Thrones” actor reads an essay about the desire to communicate despite debilitating illness.",The New York Times,https://www.nytimes.com/2019/05/01/style/modern-love-podcast-pedro-pascal.html
2019-05-06T00:00:00+0000,"Baked Eggs With Kale, Bacon and Cornbread Crumbs",,"This Southern riff on bacon and eggs comes together quickly and with just a few ingredients. Using a store-bought corn muffin to make the toasted cornbread crumbs is a quick shortcut that gives this dish its star power. (Try using these crumbs as croutons in a kale Caesar salad, too!) Curly kale, collard greens, Swiss chard or a combination may be used in place of the Tuscan kale. For a vegetarian-friendly version, this recipe can be made without the bacon: Just sauté the garlic, onion and greens in 3 tablespoons olive oil, and add an additional 1/2 teaspoon salt.",,,https://cooking.nytimes.com/recipes/1020221-baked-eggs-with-kale-bacon-and-cornbread-crumbs
2019-05-13T14:29:45+0000,Supreme Court Allows Antitrust Lawsuit Against Apple to Proceed,Plaintiffs argued that the technology giant had used its monopoly power to raise the prices of iPhone apps.,"WASHINGTON — The Supreme Court on Monday allowed an enormous antitrust class action against Apple to move forward, saying consumers should be allowed to try to prove that the technology giant had used monopoly power to raise the prices of iPhone apps.",Plaintiffs argued that the technology giant had used its monopoly power to raise the prices of iPhone apps.,The New York Times,https://www.nytimes.com/2019/05/13/us/politics/supreme-court-antitrust-apple.html
