Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-05-17T00:17:30+0000,Apple and Google End Patent Fights,"Apple and Google, fierce rivals in mobile software, agreed to dismiss patent lawsuits related to smartphone technology between the two companies.",Updated with more reporting on the two companies as targets of so-called patent trolling. ,"Apple and Google, fierce rivals in mobile software, agreed to dismiss patent lawsuits related to smartphone technology between the two companies.",The New York Times,https://bits.blogs.nytimes.com/2014/05/16/apple-and-google-end-patent-fights/
2014-05-17T00:54:58+0000,Yearning for a Bigger (Apple) Smartphone,"While I’ve owned an Apple iPhone for the past seven years, seeing a lot of larger Android devices on the market has caused me to have big phone envy.",I have big phone envy.,"While I’ve owned an Apple iPhone for the past seven years, seeing a lot of larger Android devices on the market has caused me to have big phone envy.",The New York Times,https://bits.blogs.nytimes.com/2014/05/16/yearning-for-a-bigger-apple-smartphone/
2014-05-17T14:37:01+0000,The Harmony They Want to Hear,An Apple-Beats Electronics combination could jump-start two important industries: music and wearable technology.,Apple’s reported plans to acquire Beats Electronics for $3.2 billion seemed downright strange to some of the people who follow Apple closely. Yet a deal could help jump-start two important industries. ,An Apple-Beats Electronics combination could jump-start two important industries: music and wearable technology.,The New York Times,https://www.nytimes.com/2014/05/18/business/the-harmony-they-want-to-hear.html
2014-05-12T18:13:04+0000,Can Andreessen’s View Justify $3.2 Billion for Beats?,"Richard Beales of Reuters Breakingviews is skeptical of the argument that huge companies can “attach” the products of smaller ones, making them worth far more than traditional analysis would suggest.","Attachment therapy is controversial in the field of mental health. It’s far from indisputable in the technology world, too. Venture capitalist Marc Andreessen justifies some high price tags in technology deals, in part, with the idea that huge companies are able to “attach” the products of smaller ones, making them worth far more than traditional analysis would suggest.","Richard Beales of Reuters Breakingviews is skeptical of the argument that huge companies can “attach” the products of smaller ones, making them worth far more than traditional analysis would suggest.",The New York Times,https://dealbook.nytimes.com/2014/05/12/can-andreessens-view-justify-3-2-billion-for-beats/
2014-05-12T18:48:57+0000,Saving Your Favorite Videos on YouTube,Plus how to back up an iPod Nano.,"Q. My YouTube mobile app has a nice “+” button for adding a video to my playlist of favorites, but I don’t see a similar button on the desktop browser version of YouTube. How do you do it from the computer?",Plus how to back up an iPod Nano.,The New York Times,https://www.nytimes.com/2014/05/15/technology/personaltech/saving-your-favorite-videos-on-youtube.html
2014-05-12T11:15:18+0000,Daily Report: Plaintiff in Silicon Valley Suit Asks Judge to Reject Proposed Deal,"Michael Devine, one of four plaintiffs named in the class action against Apple, Google, Intel and Adobe, has asked the judge in the case to reject the settlement his own lawyers negotiated.","Against the tremendous cash hoards of Apple, Google, Intel and Adobe — billions upon billions of dollars — $324 million is chump change. But that is what the four technology companies have agreed to pay to settle a class action brought by their own employees, David Streitfeld reports.","Michael Devine, one of four plaintiffs named in the class action against Apple, Google, Intel and Adobe, has asked the judge in the case to reject the settlement his own lawyers negotiated.",The New York Times,https://bits.blogs.nytimes.com/2014/05/12/daily-report-plaintiff-in-silicon-valley-suit-asks-judge-to-reject-proposed-deal/
2014-05-13T05:29:22+0000,Bus Driver’s Actions Credited With Saving Lives in Fire,"The driver’s actions, filmed by a camera system, come as international attention has focused on the responsibilities of transportation personnel, particularly after the South Korean ferry incident.","The driver of a bus that erupted in flames in southwestern China on Monday afternoon stayed aboard the blazing vehicle as he used a fire extinguisher, smashed a window with a safety hammer to create an exit and then helped passengers leave the conflagration, a municipal government statement said on Tuesday.","The driver’s actions, filmed by a camera system, come as international attention has focused on the responsibilities of transportation personnel, particularly after the South Korean ferry incident.",The New York Times,https://sinosphere.blogs.nytimes.com/2014/05/13/bus-drivers-actions-credited-with-saving-lives-in-fire/
2014-05-12T04:01:11+0000,Plaintiff in Silicon Valley Hiring Suit Maligns Deal,"Michael Devine, one of four plaintiffs named in the class action against Apple, Google, Intel and Adobe, has asked the judge in the case to reject the settlement his own lawyers negotiated.","SAN FRANCISCO — Apple has more than $150 billion in the bank, eclipsing the combined cash reserves of Israel and Britain. Google, Intel and Adobe have a total of about $80 billion stored up for a rainy day.","Michael Devine, one of four plaintiffs named in the class action against Apple, Google, Intel and Adobe, has asked the judge in the case to reject the settlement his own lawyers negotiated.",The New York Times,https://www.nytimes.com/2014/05/12/technology/plaintiff-maligns-deal-in-silicon-valley-suit.html
2014-05-19T00:00:00+0000,Dried Fruit Compote With Fresh Apple and Pear,,"An alcohol-free compote with a variety of dried fruit and a bright flavor. 

This compote, which I like to add to my morning yogurt, does not involve wine, though you could add some red or white wine for flavor if you wanted to. The sweetness will vary with the type of fruit used. If you use dried sour cherries, don’t use too many, because they will give the compote too stronga sour cherry flavor. Sweet fruit, like dried apples, pears and raisins, will result in a compote with a brighter taste. Apricots are great too, contributing another rich taste layer. I add fresh apple and pear for their texture, which remains somewhat crunchy even after they simmer.",,,https://cooking.nytimes.com/recipes/1016376-dried-fruit-compote-with-fresh-apple-and-pear
2014-05-16T18:23:53+0000,"Former Executive Sues for Stake in Beats Electronics, Object of Apple’s Desire",The founder of a company bought by Beats says he was fired unfairly before his shares could vest.,"A week after reports on its negotiations were first published, Apple’s pending $3.2 billion deal for Beats Electronics has still not been completed. But Beats is already finding itself defending a lawsuit against a former executive over what could be a lucrative stake in the company.",The founder of a company bought by Beats says he was fired unfairly before his shares could vest.,The New York Times,https://www.nytimes.com/2014/05/17/business/media/former-executive-sues-for-stake-in-beats-electronics-object-of-apples-desire.html
2014-05-29T19:54:45+0000,The Flaws of Apple’s iMessage,"Because the service comes installed on iPhones, and in my experience is turned on by default, it is hugely popular. But there are many good alternative services.",[ Editor’s note: The columnist of this Bits post responded to several reader comments about iMessage. ],"Because the service comes installed on iPhones, and in my experience is turned on by default, it is hugely popular. But there are many good alternative services.",The New York Times,https://bits.blogs.nytimes.com/2014/05/29/the-flaws-of-apples-imessage/
2014-05-29T06:10:43+0000,A New Irreverent Spirit at Apple,"The music impresario Jimmy Iovine, who agreed to sell Beats Electronics to Apple for $3 billion on Wednesday, pulled no punches as he talked about his new employer, the competition and Silicon Valley.","It had been only four hours since Jimmy Iovine had agreed to sell Beats Electronics to Apple for $3 billion, but it was clear that he had already gotten the corporate memo.","The music impresario Jimmy Iovine, who agreed to sell Beats Electronics to Apple for $3 billion on Wednesday, pulled no punches as he talked about his new employer, the competition and Silicon Valley.",The New York Times,https://bits.blogs.nytimes.com/2014/05/29/apples-new-master-of-irreverence-jimmy-iovine/
