Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2022-05-02T22:36:43+0000,"The Best Movies and TV Shows Coming to HBO Max, Hulu, Apple TV+ and More in May",Looking for something new to watch? Here’s a roundup of the most promising titles coming to most major U.S. streaming services (except Netflix) this month.,"Every month, streaming services add movies and TV shows to its library. Here are our picks for some of May’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",Looking for something new to watch? Here’s a roundup of the most promising titles coming to most major U.S. streaming services (except Netflix) this month.,The New York Times,https://www.nytimes.com/2022/05/02/arts/television/new-streaming-may-apple-hbo-amazon-hulu-disney.html
2022-05-10T16:57:10+0000,‘Tehran’ Review: ‘24’ Meets ‘The Americans’ in Iran,An Israeli spy series on Apple TV+ has all the cliffhangers you could ever need.,This review includes spoilers for Season 1 of “Tehran.”,An Israeli spy series on Apple TV+ has all the cliffhangers you could ever need.,The New York Times,https://www.nytimes.com/2022/05/10/arts/television/tehran-review-apple.html
2022-05-04T17:16:26+0000,The Myth of the Genius Tech Inventor,"We idolize founders with brilliant ideas, but triumph often results from business savvy combined with imagination.","It’s practically an insult in Silicon Valley to say that an executive is extremely capable at running a company. Inventors, not great managers, are often the ones celebrated in technology.","We idolize founders with brilliant ideas, but triumph often results from business savvy combined with imagination.",The New York Times,https://www.nytimes.com/2022/05/04/technology/myth-of-the-genius-tech-inventor.html
2022-05-09T20:29:26+0000,Match Group sues Google over its app store rules.,The owner of the dating services Tinder and OkCupid claims Google violated antitrust laws.,"Match Group, which owns dating services like Tinder and OkCupid, sued Google on Monday, claiming that it broke antitrust laws with the rules it set for its smartphone app store.",The owner of the dating services Tinder and OkCupid claims Google violated antitrust laws.,The New York Times,https://www.nytimes.com/2022/05/09/business/match-group-google.html
2022-05-08T22:12:32+0000,"Anti-Abortion Group in Wisconsin Is Hit by Arson, Authorities Say","A Molotov cocktail was used against Wisconsin Family Action in Madison and did not ignite, but another fire was set, the police said.","The headquarters of an anti-abortion group in Madison, Wis., was set on fire on Sunday morning in an act of vandalism that included the attempted use of a Molotov cocktail and graffiti that read “If abortions aren’t safe then you aren’t either,” according to the police.","A Molotov cocktail was used against Wisconsin Family Action in Madison and did not ignite, but another fire was set, the police said.",The New York Times,https://www.nytimes.com/2022/05/08/us/madison-anti-abortion-center-vandalized.html
2022-05-17T18:21:56+0000,Apple Delays and Modifies Its Return to Office Plans,The news was welcomed by an employee group worried about growing coronavirus rates.,"Apple, in a blow to its efforts to restore normalcy to its operations, has suspended its requirement that employees return to the office this month for at least three days a week because of a resurgence of Covid-19 cases.",The news was welcomed by an employee group worried about growing coronavirus rates.,The New York Times,https://www.nytimes.com/2022/05/17/technology/apple-delays-return-to-office.html
2022-05-20T15:50:25+0000,Big Tech Is Getting Clobbered on Wall Street. It’s a Good Time for Them.,"Flush with cash, Facebook, Apple, Amazon, Microsoft and Google are positioned to emerge from a downturn stronger and more powerful. As usual.","SAN FRANCISCO — Apple, Amazon, Microsoft and the parent companies of Facebook and Google have lost $2.7 trillion in value so far this year, about the annual gross domestic product of Britain.","Flush with cash, Facebook, Apple, Amazon, Microsoft and Google are positioned to emerge from a downturn stronger and more powerful. As usual.",The New York Times,https://www.nytimes.com/2022/05/20/technology/facebook-amazon-apple-markets.html
2022-05-12T23:00:05+0000,Tech’s Reckoning Is Upon Us,The growth-at-any-cost mantra meets reality as technology company valuations bottom out.,Inflation? Rising interest rates? The lingering pandemic? The Russia-Ukraine conflict?,The growth-at-any-cost mantra meets reality as technology company valuations bottom out.,The New York Times,https://www.nytimes.com/2022/05/12/opinion/tech-stocks-decline.html
2022-05-11T22:35:40+0000,Your Wednesday Evening Briefing,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),Here’s what you need to know at the end of the day.,The New York Times,https://www.nytimes.com/2022/05/11/briefing/roe-vote-consumer-prices-ipods.html
2022-05-17T14:00:06+0000,Cristin Milioti Finds Harmony in Fiona Apple and a Location Change,"The “Palm Springs” actor talks about playing the object of adoration in her HBO Max series, “Made for Love,” and a few of the things she obsesses over herself.",Cristin Milioti was certain she was made for “Made for Love.”,"The “Palm Springs” actor talks about playing the object of adoration in her HBO Max series, “Made for Love,” and a few of the things she obsesses over herself.",The New York Times,https://www.nytimes.com/2022/05/17/arts/television/cristin-milioti-favorite-things.html
2022-05-19T20:50:35+0000,‘Hold Your Fire’ Review: Ending a Siege,A new documentary directed by Stefan Forbes centers on a 1973 hostage negotiation led by a police officer known for his pioneering techniques.,"“Hold Your Fire,” a new documentary directed by Stefan Forbes, centers on Harvey Schlossberg, a police officer whose pioneering negotiation techniques helped end one of the longest hostage sieges in the history of the New York City Police Department.",A new documentary directed by Stefan Forbes centers on a 1973 hostage negotiation led by a police officer known for his pioneering techniques.,The New York Times,https://www.nytimes.com/2022/05/19/movies/hold-your-fire-review.html
2022-05-19T16:52:24+0000,‘Men’ Review: Putting the ‘Male’ in Malevolent,Alex Garland’s latest film stars Jessie Buckley as a woman whose peaceful trip to the countryside turns creepy and allegorical.,"Arriving at the handsome English country cottage she has rented for a few weeks, Harper (Jessie Buckley, last seen in “The Lost Daughter”) spots a tree laden with apples. She plucks, she eats, and the word METAPHOR appears in giant red letters on the screen.",Alex Garland’s latest film stars Jessie Buckley as a woman whose peaceful trip to the countryside turns creepy and allegorical.,The New York Times,https://www.nytimes.com/2022/05/19/movies/men-review.html
2022-05-19T00:00:00+0000,Walnut Picadillo,,"Picadillo is a dish that spans Latin American and Filipino food cultures with ingredients that vary from country to region. It’s a simple dish that highlights ground meat with bold flavors from tomato, onion, garlic, olives and capers, and is often paired with starches like potatoes and rice for a filling main dish, or even a taco filling. In this plant-based version, ground walnuts take on a meaty texture that absorbs all the bold flavors of a picadillo. Using a food processor is the best — and fastest — way to make sure the walnuts are evenly minced.",,,https://cooking.nytimes.com/recipes/1023207-walnut-picadillo
